one,two,three,four,key
-3.7738611912272413,3.7671784324948714,3.129069795662776,1.3101509539119878,O
-0.3874360757633628,2.8382700127077296,-4.069119963318946,-2.3935073100602438,M
1.8334384637646082,-2.035117216715892,-0.9189091019740419,-2.4666438850641663,M
-1.644746451553738,2.638929506126461,3.465367796315064,3.2968696789009524,Q
-4.523912945232396,-4.516695912491283,3.7227142094588572,-0.10926880139475514,Q
-1.6643144064409512,-3.32084741486526,-4.086449847586083,0.7238977000724383,E
-2.9917199670823384,3.899946678958102,1.9166763458789653,2.7612418386720936,O
-0.9056483497662562,-5.524398126357515,2.862773209677634,1.9972289362903854,L
-2.695961232914839,0.5931855295241562,0.19380787016745504,-5.824790875038407,M
3.1165027315210594,-5.385562174629637,3.1792104237464383,0.750073176543828,Q
1.7888291755714478,0.776794430838077,-2.2525152717164967,-1.727729979152124,Q
3.9403442762677425,2.9536864841694186,1.0579496669048005,-1.114533770219003,E
2.1985692673678603,-1.2436993379789758,2.482969715043021,-4.221062873207831,O
-0.6238832316604039,-2.7142796933325997,3.5049735721182547,-2.510564209982884,L
2.5683462063831772,-4.602760734227537,-4.452120743979029,-5.106404912138549,L
-2.397283691970012,-5.56300410326314,-3.3064989471131705,1.7056604883351723,E
3.9511994554037475,-1.1081985318384957,-5.077082028170386,-3.199703341537088,L
-5.1722505478239995,-0.10617652255620058,-3.009477167814416,3.852921605987019,Q
0.15357186495270359,0.739129537444331,-3.7723481312714204,1.1283881712466934,L
-1.2260073059328942,2.7793240529829166,1.930758113139385,-0.7584437913975606,X
2.609189193860793,1.7777586573478565,-2.0839648785088007,1.9173735216895267,M
1.2693538946581002,0.6459773567542326,2.9097859991096797,3.2641432865428524,Q
-1.0992116836044596,-1.407206784484048,-1.6916130667907563,0.3072079538138599,E
-3.473535731298555,0.5803967962685999,-0.8647314628824905,0.5663061994151173,O
-5.135332158394539,2.397436788123718,-2.189698382198836,-1.9387851934482603,O
-4.629264943193354,-5.6455047035058765,-0.5912153687806061,-1.4715490553674666,E
0.6533764401142514,-4.072392501261307,1.08589780332216,-5.597089977709409,M
2.0701084552950384,-2.814238890953559,-5.697971053601543,1.768387373347637,E
-5.204846579744314,-1.548849594451478,1.6794477206297227,-1.1131679234379632,X
-3.4785680954837597,-4.97275576201475,1.8676364020994436,3.291688654424041,X
2.259963113261236,-0.5004914588007585,-5.245423810631776,0.6946082542108254,Q
-0.28811569674026316,1.7562225101858555,3.2840642398398714,-0.3546804702165929,X
-3.9902448957452687,-2.2516808111231006,-1.374762118617273,2.48146943951631,E
-4.572068310389488,1.3895396447603323,1.7365412406056597,-1.8906661907069813,X
-5.836991920167102,3.8037982559822687,3.5693618138180288,-2.3198459937593454,O
1.1160004401804722,0.440182982083936,-1.0178179041172797,-5.347574208474772,Q
-3.1347925647457657,0.9397755698007346,3.43026396829757,-5.823028371234902,M
2.507425849981269,-0.763843929957142,2.137684091333515,-5.906298594102575,M
0.44136912380813964,3.5437926019387938,2.2087826059834885,-4.359651910247575,M
-4.698897590924655,1.6782642389786337,-2.5725652425255165,2.835753820935068,X
-4.400243698951674,-2.7409782427572154,0.8621891047299934,3.800783622184202,M
-3.6851813722311824,-1.973409889273288,-5.037107211236223,-0.07398708900138473,M
-5.308252046981633,-3.704795683656852,2.4550526399523704,-3.533163255121157,E
0.830030140968228,1.5667069245274776,-1.9953132400599207,1.229675814425275,X
2.2192486666349556,-2.212849298225928,3.3786720633384455,0.5569053516486866,Q
2.6453856423833457,-3.8308795487393446,2.7351920281561117,3.4469217980495,Q
-0.40370838892696437,-5.304822967642846,-1.0920841277505593,-5.097002556380022,E
-4.081543064303841,1.8432477802067488,-5.711585489776172,-3.4500928902391594,O
3.518260331503667,-3.851399144086899,0.03130494398901629,-0.8797839859277179,O
1.6860024473331992,-4.152312040681981,-4.334725510259849,-2.98418386249955,E
-0.20372391884147323,-3.24281816957416,-3.9971426539078383,-3.1408644454306582,L
-5.820556721694631,-3.5279750258137437,-5.935090810300505,2.048312881542236,X
-2.216644143935348,-2.266092390027217,-0.34482336798555124,3.1546789001519873,M
-1.759398118843575,0.11059002974608578,0.37048616673614987,-5.357538108521756,L
-3.165619430043886,2.4981995261016063,0.0070666295619972175,1.5241715893712149,O
1.3607183442266368,-3.605627913339428,1.8351028793176,-5.4574541483426975,Q
0.5720634363024013,-0.2636142891033071,3.269706122834833,-5.1286430463681665,L
-4.26386172341702,-3.0716255577314815,1.316148567731851,-5.750834764559084,Q
-4.012886743780255,-0.883521442709676,-3.9201263970373734,2.6602345384213617,X
-0.11868898096712233,0.9632683509578008,3.651455182218159,0.16330805747928334,X
3.2433356592708282,2.386250482571528,-5.071503917752407,-0.8439660526852171,O
-0.9278951973650109,2.5296812868530516,-0.09020771002833161,-1.557984332765078,O
-3.0052325961369832,-4.977740895933863,3.326862215239437,-1.4513420429197614,E
2.6486257979338728,-5.522731948505978,-1.9528391976123176,0.843897695360905,E
1.8983427862213853,-3.886576224419226,-4.4393519575586495,-3.2109853543708713,Q
-2.629065403116278,-1.9905090553928853,-4.15853991251498,2.2116108768228493,L
-0.7003616378612998,1.622726466172331,0.45580124299737523,-4.980310286862877,X
2.2142111700251306,2.129652708954506,1.3502932444934297,-3.8389395843053213,M
0.49745696133366746,1.9352673718340672,-4.590504737582055,3.332214520283607,M
3.6649623315156354,-2.112951629215906,2.83996917150802,3.069116572952465,E
-5.383451757882576,1.682521453210688,2.1331958223512473,-4.477644415533496,Q
-2.44030298095024,-1.308740028928117,1.508170912783422,-1.3309446192153906,E
-0.8560909229392752,0.9046539885777118,0.4882942761767435,1.7980169646080668,X
2.1305287878340238,-0.44714582362794264,3.418285973243094,3.4081602345321063,X
-3.8359613727228994,-1.4183584167552574,1.2480613391471884,-5.709999549835045,L
-3.476612116232817,3.5896883956201933,2.789772849825077,-0.6572381126714104,O
-3.0170907263967552,-0.12603799620324097,-5.60157972443333,-4.229178945205268,O
-3.2715877960054733,-4.185292220163577,-3.630884028711188,3.0211679955825126,M
-5.195203687075323,-1.1471325663779899,3.345798489266313,-5.511473073816196,E
3.6600126809951394,-2.969541636147877,-3.407612868249378,-5.815200930339689,E
2.5388677567085214,3.026113034851525,1.4972341653795374,1.4295197740491323,Q
1.358202424421001,-2.9683540305654734,3.9011257517680136,-2.661478913907012,Q
-4.50583586531918,-3.306628563496642,2.290472076271101,-5.900875335566632,O
-5.937602004577903,3.76925436636807,2.895430545434472,1.7928771409932205,X
0.21704285959201286,-5.851575930061301,3.81317428426874,-0.050339943557585975,M
2.184658777067966,-1.0232631790466495,3.5330100210430757,-4.271007830322238,O
-3.7361742652387475,-5.126551479030734,-4.572613992552993,-1.3361994434704938,X
0.8395259097535153,-2.862623380734002,-4.398500395250419,-3.9917659749410994,O
3.5989713212380394,-1.716494840901854,0.3136330077453149,-4.201203902831747,M
-4.70459913672489,0.854021653829065,-5.7495406195927705,-4.193087092370508,X
3.7923527218364352,-1.4146814431926868,-3.691491438787761,-4.953630585616052,E
2.576767026646694,2.1269517546394248,1.7107288752788055,-3.3733925715944926,Q
2.320076362920842,-3.0519153753182,-3.8816963087792846,-0.9805346871023426,M
-4.102841583253092,-0.7370040490267193,1.0059231449776131,1.9305063637992284,E
-5.965427332590031,-4.190604164788741,-1.217837998357357,0.911769650453027,X
3.0705531017863166,-1.2112975661000691,-2.4197542930727414,0.33256081646428637,L
-0.571023182639169,-0.5059702323861526,2.288469940135757,-0.05435842661869117,L
-0.4636934116919482,-5.354471675284457,3.4699689184224596,1.6654166132007475,M
2.512721435268622,-0.323383566761537,-5.427881112777179,-5.35759228845198,O
-1.6267173271871833,-4.05195573418059,-0.7796881567497174,0.8275166086062491,M
-1.0087682274737597,-5.375273317719737,2.963905102752115,2.9509068366621705,X
3.0856095744792036,1.693390234811047,0.51390216926311,-2.8531825620998257,O
-4.502957628460836,-2.303369282781195,1.7423418480359043,3.8305644076303462,E
-1.6920094723512626,-0.4873671317695081,2.6216918738088104,0.4026607502609849,E
0.31918758485878485,1.3574860241765272,-3.3711320441854844,3.595754857759623,X
-4.606311075700917,-4.037687733771042,-0.4905747287233524,-3.687696281843668,E
0.657882576134325,2.509803415023706,3.355232727136279,-2.5274608525130393,L
-3.445602347938901,-2.4586873939929426,0.9962134252981842,-4.0583982791279665,M
1.5768864125559787,3.4177158952528117,-5.137472595199104,-5.777547067873469,L
1.8514462917856909,-5.041679128441469,-2.0241290738797284,2.4830418534585608,Q
2.872174602509906,-4.3327698073484004,-4.995979033666113,-4.181214569265059,L
-5.424656114976866,1.8478287767934685,-4.1864141392492495,-5.810688387292896,X
-2.704725109142462,-5.763502214689385,-0.5582249680422438,-3.4625836350774377,M
2.6010616983259656,1.0580042741444036,-0.07777957593271712,-0.07877842851357286,Q
-2.5210521729102555,1.130906964985102,-5.556747310506831,0.4380225245770948,X
-3.3560777990510227,-3.246346535086156,-1.0381669494049834,3.561321792150853,O
0.4535657040156238,-2.7431231588754548,0.35909355367988915,-2.206776606462939,Q
1.7259768015586916,2.4930620650890862,-5.067598350868926,2.6291999922627873,E
-0.04237737735632763,-5.3999666903004115,0.8349220585717987,-1.2087687419665931,L
-1.8984546849012984,-2.521110351104258,0.28132287055268357,-1.1835240121549937,X
2.830913685467646,-3.3434904211085716,-2.3499796824660693,3.5421709150883736,M
3.2534932029978005,1.1935099572331467,-1.6885110944427728,-2.6094939463394606,O
-4.255394326632754,-1.8173953600064845,-1.0799098540978438,-0.5809191858365006,X
-4.420127272633224,-4.208585591717524,3.847277934630611,-0.4031251383265939,E
-4.316188264654363,3.9803649382121264,-4.975504907777574,1.4526955463565194,X
1.2467771246999568,-4.106482679689106,3.198664386728261,0.9493410845696566,L
-2.4512130941530463,-1.9017151360698747,-5.17011954809782,-5.999256756280719,M
-0.7357614986772232,-0.06892627569929388,3.818525220098971,1.0128203508681288,X
-4.839876844916505,-1.9034640441162338,-5.242589419503235,1.340107934277972,Q
-4.345929694797322,0.7225603606005899,-2.994300776548318,0.02999449802680587,X
-1.3325823899109581,-3.070906002839188,-0.549541234751163,3.529703053819322,X
-1.5801115566901043,-1.057555022438038,-0.44304324507580617,0.8925119824623957,Q
0.11810396706093762,-0.7430518405850677,2.583339342770966,-4.245576837420173,L
-4.852186745728811,0.9331375324482716,-5.134952500937713,-2.8052613936520134,O
3.1790648033856943,-2.3289118358476406,-4.961803955698922,-4.472379116034147,L
-0.3996329673565713,-4.675693773427941,3.22324355755889,0.7939968314301851,O
3.392615402387328,-3.4963205926015974,1.7194174197556062,1.9022381638124202,L
3.705751272346278,-0.2509065784933773,-4.841116423843744,1.6067300141053398,X
2.753826990761791,-1.2915583479456574,-5.174913861652774,2.324531981484405,E
-2.746197187611551,-1.3079130181665075,-0.8135519594448803,-4.226417832236733,M
-4.621562785007387,-3.8889375822706898,1.823498161578847,-2.3039107760599777,O
3.955794247320851,-0.594730272234262,0.9206848204018936,-5.3394614107105225,O
0.8009492124233981,1.302011056199067,-5.764447363533188,0.6493284124470753,X
3.5821728022670722,2.3079918188717095,-5.593383177971089,3.6442273078651617,O
-1.090477023457236,1.216754774199976,-4.042067038381322,-0.7086799333759224,O
3.5280923208866053,-2.841114424297692,-4.061508848090485,-2.7997119460030575,O
2.8678497184977907,-0.7917103352287116,2.737789804854671,2.843665355739237,M
1.5080297108788265,-4.669461357304215,-3.4145002093314414,-4.830785578918091,L
-3.041826609095022,-0.4279792901177375,3.2708982219263927,-1.4092266802133215,E
1.8914401068004416,-5.272783764521631,1.0476354759344968,-0.5854213434532101,Q
-5.754020394416876,-3.235649276911873,-2.6138571839798477,1.3762769826930263,M
0.19324532382828785,1.729627407194517,-4.373865515775062,-1.3204708178093183,Q
-4.178135139662724,-5.927040568584231,-5.4292268846678615,-1.236378003982658,M
-4.442632185507196,1.6123653419265285,2.9314624088321235,1.1481855594231556,L
-5.178209279278527,-5.387962565678042,-5.713518669208009,-4.19219767448193,L
-0.6828690526764207,2.808055368774763,-0.7010232236309255,-4.457828499232684,Q
-3.1016137736773697,-4.777260296566837,0.7144241786234033,0.29471740813870273,X
3.965715603786805,0.4509123858603328,-1.2950106696817336,-4.816890018303852,O
3.9090773029200623,3.4621915905328144,-3.564512333348725,-3.7369804871948578,O
-5.551270208139151,2.2355935200935004,3.914387831221605,-3.324385544014519,X
1.2016783485636369,-1.4657052096370347,2.5187897117896334,3.8244838030091444,L
2.0114083593601624,-4.635623440018936,-5.586396532492499,1.3948181885684878,L
-5.662518893648407,3.992327067626416,3.076257998510517,-5.776403819614422,E
-1.782109803445346,2.7358335481087437,-5.440572401134627,-2.919948187112647,L
2.2057229609909257,-2.165078476737915,1.7452722828172016,-5.551190998106436,M
-4.852076968171048,1.7326143574628095,-5.714639165324417,-2.2050834477825214,L
-4.386437937881163,0.7095687738808207,-2.222043119421744,-3.8471168727866947,O
3.015076170316057,-5.139359987056089,-4.7697868888907955,-0.7556205355327998,X
2.3602949121392403,3.8179369830693233,-5.991122247209194,-3.9220950324002217,O
2.7181666206681605,1.7853399762030415,0.8887852729886081,3.991766570064586,Q
-4.756109923318533,-3.6252518027504568,-0.19806982867400968,2.872743250858262,Q
-1.7484317648254102,-1.10025649993739,-3.010228176216472,-2.4492463080863716,O
0.12547480562364832,-2.302304501688468,2.859116368460871,-3.4610625198657132,Q
-3.147431119220744,-1.847237418821221,-3.972633554808924,3.0194373062850026,M
-0.2719169281359859,1.8465864408520725,-1.1693342524214856,-0.9688548902775143,L
-1.7427169450487225,-4.048739574835,-4.027355598310163,-2.1511754390103333,L
0.4467371505931723,2.3491709252178303,-2.909035290999963,0.9767439496911487,L
2.1466857248828024,3.667614616928873,-0.014383880692120599,2.7575631199502055,O
2.656264997748636,-5.970392608036215,-1.439495933179355,2.9801872147449053,Q
-2.9498616905077206,2.1064601623518016,-5.539330967027919,-5.359142434488012,X
-2.0024816118742583,3.813487988076089,-0.7210866532025832,-5.525299541017626,X
-4.74381806318195,-1.9226639237508323,-5.298778663634579,-1.29005346697332,O
0.6909433899437518,-2.215427427106369,1.4009268271099025,-3.368217204035613,M
1.229924619615553,-1.492670308950613,2.78161445948502,2.3612892689751064,E
3.2940783368984548,1.9573962334014574,2.793576649554444,-0.05636355921291525,M
-4.903979947156433,-1.2034328052557193,-3.992514987496593,-5.940468312319579,E
3.6106588705175398,-1.7501348402357646,0.9974499266151655,0.4685033928538047,Q
-2.7148311145659703,-0.20283526612324376,-4.628315606133548,0.45984115835978034,E
-0.2557477145851603,-2.829349799815877,-4.969653457292766,2.790067695988631,O
-5.2917115500683325,-2.854399324227678,-3.3199702945106546,3.175207205141792,Q
-5.373307275107532,2.9767806009704465,-4.736871025492526,-3.8625449277587247,L
-0.9416983464906536,-3.1336713696883547,-2.5508217178247197,-2.2558016864992516,M
-1.077538919564942,3.150598303240187,-2.0367848424056625,-0.5144569846980085,L
-4.823839286587056,-3.813555790942673,2.1605366166758024,0.3469119093588482,X
-2.7913935750328083,-4.059190487665003,-3.6127896488834446,-3.9623095463928193,M
-1.551137119956353,-3.9814179599557153,-1.3795423405245568,-2.6544590283489056,Q
2.0869417202747176,-0.9742411618500704,-1.8946009604834835,-3.530774353746504,L
-3.8242050734299475,-1.9903000939610802,1.6412325384808586,1.1626010935652378,O
-3.3463608981243143,2.561882724287134,-3.8294731654614003,-1.8115098944392365,E
3.8463770846176644,-4.763617178842366,3.5007731620824725,-0.0415020886603239,E
1.1113723544658702,2.845317032965921,-2.122434737471769,2.197230077658924,X
0.12017940037030961,-5.635620399508065,-1.5000255118491506,0.7691998499660517,M
-2.445169635685033,2.3931710034384786,-3.600547105913096,-2.4717393933608705,M
-5.378425418504746,1.3889510969116632,-1.9885381014824457,1.885378670021625,E
-3.408047140013773,-2.3501146521006446,1.8640247032225457,2.2373285089135315,X
-1.3228807738460793,-3.8619264690098714,-5.83110692144268,-3.686922293580113,O
